network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_751,X68,14,0.13471092080076066,0.006379136753490077,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X31,10,0.0775530159700628,0.006034540605861622,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X32,10,0.1082020200762149,0.0020274441981926543,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X38,16,0.16064682050804138,0.008903757555668093,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X46,9,0.07166819226106613,0.005175604213289176,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X49,14,0.09380780171930858,0.019337489768843856,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X67,12,0.09428589969601907,0.008583392529739133,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X74,7,0.05031385989456048,0.002096793588662006,7,79,514,0.1668289516390782,0.39021675495500596
Network_751,X76,10,0.05978100606960492,0.008471940728067071,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X12,12,0.09091011452235771,0.009590117222988918,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X29,11,0.08099101618968371,0.008499889738049838,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X40,20,0.15500948208198226,0.03416408114698206,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X78,5,0.045816596267346445,0.0006452433343189645,5,79,514,0.1668289516390782,0.39021675495500596
Network_751,X23,20,0.1646894910770085,0.02214333468400015,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X62,15,0.12173163960616683,0.013513265988464765,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X63,10,0.06663413680040835,0.005452467751644213,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X64,10,0.06307926081181656,0.0069127799441261115,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X55,9,0.07774644093146856,0.003313566461678732,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X71,8,0.04446723572105339,0.00432200652874962,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X77,8,0.0458747517196085,0.005747804655485464,8,79,514,0.1668289516390782,0.39021675495500596
