network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_102,Ant607,66,0.05757294009719562,0.0005810007971509961,62,140,6480,0.6659815005138746,0.2930310405936255,21.0,607.0,178.34,71.0,0.0,N,N,N,N,293.091,0.0,0.0909091,442.81818,98.636364,33.090909,17.0
Network_102,Ant178,100,0.0897802378694042,0.0027095713633939933,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,178.0,190.31799999999998,57.0,0.0,N,N,N,N,73.0,0.727273,1.18182,487.54545,152.27273,49.636364,29.73
Network_102,Ant289,68,0.05956484713235163,0.0007120406799395398,62,140,6480,0.6659815005138746,0.2930310405936255,21.0,289.0,158.446,40.0,0.0,N,N,N,N,81.8182,3.0,2.18182,408.27272999999997,95.090909,30.727272999999997,22.45
Network_102,Ant81,99,0.08728514113488084,0.003107731286101847,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,81.0,131.244,40.0,0.0,F,F,F,F,57.2727,2.18182,6.54545,79.818182,182.09091,261.81818,0.2727
Network_102,Ant172,110,0.0991795003652417,0.0032158746738574356,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,172.0,196.084,197.0,0.0,N,N,N,C,202.81799999999998,0.909091,0.0909091,409.90909,279.45455,156.18182,6.364
Network_102,Ant176,81,0.07159886464102237,0.0016599739585794952,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,176.0,140.602,57.0,3.0,F,F, , ,75.5455,2.81818,0.0,41.363636,108.63636000000001,387.09091,0.0
Network_102,Ant175,103,0.0926470179667709,0.0027666440160882618,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,175.0,151.39700000000002,40.0,0.0,N,N,N,F,497.0,0.818182,0.272727,421.63635999999997,165.72727,74.090909,1.636
Network_102,Ant207,106,0.09439871569231525,0.003426571145150526,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,207.0,131.37,5.0,36.0,F,F, , ,5.72727,32.0,0.0,25.909091,94.636364,548.36364,0.0
Network_102,Ant206,91,0.08213132626809819,0.0016749484526288336,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,206.0,152.086,40.0,0.0,N,N,N,N,32.0,0.0909091,2.81818,635.0,164.36364,53.636364,21.09
Network_102,Ant43,96,0.08630310789059614,0.001974987515772094,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,43.0,171.283,64.0,0.0,N,N,N,N,229.455,2.09091,4.63636,669.81818,168.54545,88.727273,9.545
Network_102,Ant501,85,0.07529334184096376,0.0015974036751134845,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,501.0,170.135,14.0,0.0,N,N,N, ,284.36400000000003,2.0,2.81818,487.45455,142.45455,58.0,14.09
Network_102,Ant599,88,0.07821441806977554,0.0015865945556874403,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,599.0,166.50799999999998,5.0,0.0,N,N,N, ,321.909,3.27273,1.45455,610.18182,118.18182,51.636364,7.909
Network_102,Ant38,87,0.07718426304086967,0.002546418777444422,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,38.0,125.495,50.0,12.0,F,F, , ,2.27273,20.0909,0.0,28.363636,97.090909,389.63636,0.3636
Network_102,Ant638,82,0.07150918425156087,0.0020447286803556824,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,638.0,122.48299999999999,64.0,150.0,F,F, , ,5.90909,45.7273,0.0909091,26.272727000000003,88.545455,454.54545,0.3636
Network_102,Ant32,89,0.07934850251954488,0.0020096665970235073,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,32.0,147.98,57.0,0.0,F,F, , ,8.909089999999999,0.181818,0.0,57.363636,146.27273,184.36364,0.09091
Network_102,Ant30,115,0.10232877371396747,0.0036450676432080334,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,30.0,224.722,50.0,0.0,N,N,N,N,103.0,0.181818,0.181818,349.81818,190.81818,90.727273,6.455
Network_102,Ant632,122,0.10641249549647581,0.006283689035438287,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,632.0,149.466,162.0,318.0,F,F, , ,5.18182,38.2727,1.81818,28.545455,99.636364,427.90909000000005,0.2727
Network_102,Ant534,95,0.08780696049614718,0.00189920806638006,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,534.0,145.726,57.0,0.0,C,C, , ,6.636360000000001,0.181818,0.181818,95.181818,191.09091,251.0,0.8182
Network_102,Ant538,106,0.0934280135135923,0.004220931652780808,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,538.0,136.704,57.0,5.0,F,F, , ,7.45455,3.0,0.545455,96.636364,242.45455,492.09090999999995,0.6364
Network_102,Ant109,115,0.10351129994713872,0.003557928137311368,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,109.0,158.256,64.0,0.0,C,C,F,F,171.81799999999998,2.90909,1.09091,243.54545,261.18182,196.54545,7.0
Network_102,Ant238,59,0.05045951383243903,0.0004731797985603373,53,140,6480,0.6659815005138746,0.2930310405936255,21.0,238.0,126.65700000000001,57.0,78.0,F,F,F, ,3.90909,38.1818,0.818182,34.181818,99.818182,414.18182,0.0
Network_102,Ant342,93,0.08241729066910554,0.0026212025338270355,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,342.0,158.90200000000002,148.0,20.0,F,F,F,F,13.0,30.6364,0.272727,90.454545,249.54545,836.90909,0.8182
Network_102,Ant105,105,0.09257780387721505,0.0034456694794590065,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,105.0,169.614,64.0,0.0,N,N,N,N,417.0,2.45455,0.727273,628.72727,190.90909,98.545455,23.73
Network_102,Ant102,74,0.06450617632477743,0.0014518850771453777,64,140,6480,0.6659815005138746,0.2930310405936255,21.0,102.0,158.114,5.0,29.0,F,F,F,C,0.363636,61.2727,0.0909091,15.090909,42.545455,273.0,0.0
Network_102,Ant347,54,0.04557525056315305,0.00028931985747408556,52,140,6480,0.6659815005138746,0.2930310405936255,21.0,347.0,177.13299999999998,40.0,0.0,N,N,N,N,255.455,1.45455,0.363636,483.27272999999997,94.181818,52.454544999999996,20.36
Network_102,Ant186,103,0.09426156136207199,0.002517517618332113,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,186.0,142.127,50.0,0.0,C,F,F,F,48.0,1.0,5.90909,152.27273,208.63636,182.54545,3.909
