network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1021,BGS-480,7,1.9237221819510395e-19,0.00014412966203397712,5,2886,9149,0.002197664935966496,0.8873757564188377,F,11.0,23.8
Network_1021,BGS-481,7,1.5007323555858912e-19,0.00014412966203397712,5,2886,9149,0.002197664935966496,0.8873757564188377,M,9.0,23.4
Network_1021,BGS-482,7,3.0991725163403737e-09,0.0,7,2886,9149,0.002197664935966496,0.8873757564188377,F,34.0,34.6
Network_1021,BGS-483,1,-2.361016073484249e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,8.1,21.7
Network_1021,BGS-484,1,2.523984840420411e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,6.6,21.6
Network_1021,BGS-485,8,3.129355624944256e-09,0.0001743304827553778,7,2886,9149,0.002197664935966496,0.8873757564188377,M,6.9,21.0
Network_1021,BGS-486,12,5.634497561639658e-09,0.00035147602141258447,7,2886,9149,0.002197664935966496,0.8873757564188377,M,6.033333333,19.73333333
Network_1021,BGS-487,8,3.129355624451588e-09,0.0001743304827553778,7,2886,9149,0.002197664935966496,0.8873757564188377,F,9.25,23.7
Network_1021,BGS-488,12,5.63449756176579e-09,0.00035147602141258447,7,2886,9149,0.002197664935966496,0.8873757564188377,F,8.5,22.3
Network_1021,BGS-489,7,0.0006493811823587494,0.000452099652153463,5,2886,9149,0.002197664935966496,0.8873757564188377,F,58.625,40.125
Network_1021,BGS-49,1,-4.2730944101032404e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-490,8,8.067465155972493e-10,0.0009209960169896904,5,2886,9149,0.002197664935966496,0.8873757564188377,F,23.6,30.6
Network_1021,BGS-491,1,6.571533217961244e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,37.5,38.0
Network_1021,BGS-492,2,-3.7672842884272324e-19,9.614991695050924e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,M,11.2,24.9
Network_1021,BGS-494,1,1.8983193708264268e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,27.5,36.75
Network_1021,BGS-495,2,-5.981504422497537e-20,7.211243771288193e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,M,12.5,23.4
Network_1021,BGS-496,4,6.434945890731167e-19,7.211243771288193e-07,3,2886,9149,0.002197664935966496,0.8873757564188377,M,16.5,28.65
Network_1021,BGS-497,1,8.960998342666366e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,7.7,21.3
Network_1021,BGS-498,3,6.006996369333407e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,8.6,22.5
Network_1021,BGS-5,3,-2.0576762437233183e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-50,1,2.906449476215222e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-500,2,2.7922746012431546e-19,7.211243771288193e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,F,43.0,38.55
Network_1021,BGS-501,7,-1.4359863716610141e-18,0.0002322020494354798,4,2886,9149,0.002197664935966496,0.8873757564188377,M,11.75,25.85
Network_1021,BGS-502,8,-1.3515980467009999e-18,6.506144380317792e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,5.1,20.0
Network_1021,BGS-504,6,-2.8843914375635305e-20,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,11.4,24.4
Network_1021,BGS-505,4,2.3778019768869094e-19,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,9.3,23.0
Network_1021,BGS-506,10,5.659475007908643e-19,0.0007958827585790002,6,2886,9149,0.002197664935966496,0.8873757564188377,F,8.3,23.0
Network_1021,BGS-507,6,4.742039062688037e-19,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,12.5,25.6
Network_1021,BGS-511,17,2.6860820688993386e-17,0.0002557306203297344,9,2886,9149,0.002197664935966496,0.8873757564188377,F,52.11666667,40.8
Network_1021,BGS-512,8,2.869232657386287e-18,0.00022525369493324937,6,2886,9149,0.002197664935966496,0.8873757564188377,F,49.625,40.13333333
Network_1021,BGS-513,2,3.267371100982212e-11,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,20.0,30.0
Network_1021,BGS-515,8,3.1293556235703526e-09,0.0001743304827553778,7,2886,9149,0.002197664935966496,0.8873757564188377,F,31.0,33.3
Network_1021,BGS-516,1,1.8902137898002121e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,6.5,19.6
Network_1021,BGS-517,8,8.326654552286636e-18,0.001491193899371172,6,2886,9149,0.002197664935966496,0.8873757564188377,M,27.0,36.16666667
Network_1021,BGS-518,16,5.985718674512449e-17,0.0012713696801365947,8,2886,9149,0.002197664935966496,0.8873757564188377,F,22.5,30.15
Network_1021,BGS-520,23,8.343644766296563e-18,0.001248073643963642,9,2886,9149,0.002197664935966496,0.8873757564188377,M,18.52,30.0
Network_1021,BGS-521,17,2.418808798908056e-18,0.000381917735502153,9,2886,9149,0.002197664935966496,0.8873757564188377,F,7.9,21.5
Network_1021,BGS-522,18,7.964966390536377e-17,0.00014830278212228217,10,2886,9149,0.002197664935966496,0.8873757564188377,F,20.0,28.1
Network_1021,BGS-523,10,4.73164468623134e-18,0.00012385433067173428,6,2886,9149,0.002197664935966496,0.8873757564188377,M,20.16666667,31.06666667
Network_1021,BGS-524,22,1.0997970539990213e-16,0.00015817869282875195,10,2886,9149,0.002197664935966496,0.8873757564188377,F,11.86666667,25.6
Network_1021,BGS-526,1,6.079109993033651e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,17.85,29.3
Network_1021,BGS-527,11,3.6545944144366494e-17,9.936429015659301e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,8.4,22.0
Network_1021,BGS-528,5,3.931371786852694e-19,0.00017186797654903527,4,2886,9149,0.002197664935966496,0.8873757564188377,F,28.66666667,34.6
Network_1021,BGS-529,15,6.958500991334882e-17,0.00014404879158597732,10,2886,9149,0.002197664935966496,0.8873757564188377,F,13.15,24.8
Network_1021,BGS-531,11,3.652180540770691e-18,2.215232179138782e-05,9,2886,9149,0.002197664935966496,0.8873757564188377,F,51.55,39.6
Network_1021,BGS-533,30,4.430214442575835e-17,0.0070018706664471,9,2886,9149,0.002197664935966496,0.8873757564188377,M,31.02,37.72
Network_1021,BGS-534,10,1.7655236741785863e-18,2.0287933640323868e-06,9,2886,9149,0.002197664935966496,0.8873757564188377,F,42.62,37.6
Network_1021,BGS-535,24,9.585658210981205e-17,0.00041096428962044616,10,2886,9149,0.002197664935966496,0.8873757564188377,F,15.9,28.03333333
Network_1021,BGS-536,14,6.698030259357379e-17,0.0001766299178394131,10,2886,9149,0.002197664935966496,0.8873757564188377,M,12.9,25.05
Network_1021,BGS-537,8,3.031780138413201e-17,5.352539941635506e-06,7,2886,9149,0.002197664935966496,0.8873757564188377,F,9.3,23.9
Network_1021,BGS-538,23,1.2524351985133923e-16,4.721194543753773e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,17.96666667,29.33333333
Network_1021,BGS-539,24,1.1516910792999925e-16,0.0005701790463700301,10,2886,9149,0.002197664935966496,0.8873757564188377,F,10.65,24.8
Network_1021,BGS-540,16,1.578088729317046e-18,0.00030176625127615507,9,2886,9149,0.002197664935966496,0.8873757564188377,F,25.04,30.56
Network_1021,BGS-543,18,1.876238125125599e-17,0.0044416226128887034,7,2886,9149,0.002197664935966496,0.8873757564188377,M,20.52,31.825
Network_1021,BGS-544,20,8.523429996284063e-17,0.00010984056217287858,10,2886,9149,0.002197664935966496,0.8873757564188377,F,14.6,27.13333333
Network_1021,BGS-545,14,1.2593086490480915e-18,0.0009479813941481205,6,2886,9149,0.002197664935966496,0.8873757564188377,F,19.525,32.6
Network_1021,BGS-546,12,6.668896952647943e-17,5.0253528830267176e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,M,9.8,23.5
Network_1021,BGS-547,16,9.913780213654863e-17,6.914782440770708e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,M,11.95,24.85
Network_1021,BGS-548,17,7.222535243562675e-17,9.95557563388314e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-550,2,1.5664223552680672e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,53.5,42.1
Network_1021,BGS-551,2,-3.3409395785257557e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,22.8,32.33333333
Network_1021,BGS-552,2,-4.374799362496851e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,14.6,28.85
Network_1021,BGS-553,11,2.4447303876517695e-18,0.00011372131058971882,7,2886,9149,0.002197664935966496,0.8873757564188377,M,33.33333333,37.2
Network_1021,BGS-554,5,-2.7942145886201044e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,22.6,33.5
Network_1021,BGS-555,3,7.514585009380556e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,6.2,21.7
Network_1021,BGS-556,3,1.9734519645537843e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,6.3,20.5
Network_1021,BGS-557,11,4.858646583746376e-19,0.0001551619284788843,5,2886,9149,0.002197664935966496,0.8873757564188377,F,42.15,37.2
Network_1021,BGS-558,10,3.1966935650846935e-19,8.17674918733288e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,28.16666667,32.46666667
Network_1021,BGS-559,6,-6.7050823309792415e-19,7.611868425248653e-07,5,2886,9149,0.002197664935966496,0.8873757564188377,M,7.5,20.9
Network_1021,BGS-560,8,2.8809281396641064e-17,7.33139754429296e-06,8,2886,9149,0.002197664935966496,0.8873757564188377,M,7.6,20.5
Network_1021,BGS-561,25,1.3762370951999224e-16,3.972251555095375e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,12.9,25.175
Network_1021,BGS-562,31,1.7837355358674102e-16,0.00029864068899080443,10,2886,9149,0.002197664935966496,0.8873757564188377,M,15.13333333,27.03333333
Network_1021,BGS-563,4,3.495048496546785e-19,0.0003403707060048027,3,2886,9149,0.002197664935966496,0.8873757564188377,M,18.75,30.15
Network_1021,BGS-564,6,-6.422173863414856e-19,3.6056218856440965e-06,5,2886,9149,0.002197664935966496,0.8873757564188377,M,6.4,20.0
Network_1021,BGS-565,12,-1.0569695638748986e-18,1.1778364826437382e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,18.3,28.1
Network_1021,BGS-566,5,-1.7019702772627954e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,13.0,25.0
Network_1021,BGS-567,5,-2.7585944263075674e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,10.1,23.5
Network_1021,BGS-568,11,-1.4863374985918927e-18,1.1778364826437382e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,21.83333333,28.76666667
Network_1021,BGS-569,8,2.7799690404755432e-18,5.6454289069328294e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,M,24.85,32.6
Network_1021,BGS-570,1,2.221865894332463e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,10.4,25.5
Network_1021,BGS-571,13,5.454676011445643e-17,0.0011528909902568762,9,2886,9149,0.002197664935966496,0.8873757564188377,F,10.55,23.25
Network_1021,BGS-572,5,6.226466091816404e-18,0.0006009539019174468,3,2886,9149,0.002197664935966496,0.8873757564188377,F,7.933333333,21.36666667
Network_1021,BGS-573,5,-7.948368460009079e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,9.9,21.5
Network_1021,BGS-574,4,-2.0873220546205825e-19,1.6024986158418205e-07,3,2886,9149,0.002197664935966496,0.8873757564188377,M,26.4,32.2
Network_1021,BGS-575,5,-5.775830278125373e-19,2.403747923762731e-06,4,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-576,14,-1.0268740610620475e-18,0.00014287001312268425,7,2886,9149,0.002197664935966496,0.8873757564188377,M,19.075,28.75
Network_1021,BGS-577,7,4.265793229846216e-17,2.403747923762731e-08,7,2886,9149,0.002197664935966496,0.8873757564188377,F,13.5,24.5
Network_1021,BGS-578,12,2.2956282628682213e-17,0.0007240576286604829,6,2886,9149,0.002197664935966496,0.8873757564188377,F,22.8,29.95
Network_1021,BGS-579,2,1.1881361159924348e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.9,26.5
Network_1021,BGS-580,4,-8.271552835080664e-20,9.614991695050924e-07,2,2886,9149,0.002197664935966496,0.8873757564188377,M,25.45,34.95
Network_1021,BGS-581,2,3.677532421596206e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,12.3,25.4
Network_1021,BGS-582,15,9.758639948075885e-17,1.5425350843430814e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,M,17.0,27.7
Network_1021,BGS-583,2,4.461400896972115e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,25.75,34.5
Network_1021,BGS-584,30,1.0397348977164998e-16,0.0015938965645093982,10,2886,9149,0.002197664935966496,0.8873757564188377,M,15.4,26.83333333
Network_1021,BGS-585,17,6.5074831682947e-17,3.179055888018921e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,12.6,25.7
Network_1021,BGS-586,9,4.548024515379198e-17,4.514183829463124e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,M,19.5,30.4
Network_1021,BGS-587,3,-6.387794586449737e-20,2.089980502110169e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,M,29.35,37.25
Network_1021,BGS-588,10,1.681758758484535e-17,5.091330202739688e-07,9,2886,9149,0.002197664935966496,0.8873757564188377,M,16.3,27.8
Network_1021,BGS-589,10,4.623864705392031e-17,0.00010780285936724846,9,2886,9149,0.002197664935966496,0.8873757564188377,M,12.65,25.9
Network_1021,BGS-590,10,1.789670758125163e-17,5.091330202739688e-07,9,2886,9149,0.002197664935966496,0.8873757564188377,F,12.9,23.9
Network_1021,BGS-591,26,1.4134450544046593e-16,0.00026463155435407635,10,2886,9149,0.002197664935966496,0.8873757564188377,M,15.3,28.26666667
Network_1021,BGS-592,15,7.693086773432751e-17,8.717928382932703e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,M,8.35,21.85
Network_1021,BGS-593,8,3.548039045380902e-18,0.00015749626314811484,5,2886,9149,0.002197664935966496,0.8873757564188377,M,18.35,30.95
Network_1021,BGS-594,6,3.301165902519842e-18,6.528944951912996e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,14.8,26.15
Network_1021,BGS-595,1,-1.4422614491343497e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,13.0,25.1
Network_1021,BGS-596,1,-2.386774800123257e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,22.5,33.1
Network_1021,BGS-597,26,1.181642717702763e-16,0.0006396861093615508,10,2886,9149,0.002197664935966496,0.8873757564188377,F,29.05,33.05
Network_1021,BGS-598,2,5.101018941009717e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,16.1,28.7
Network_1021,BGS-599,2,2.7485723478010735e-20,2.403747923762731e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,F,57.1,40.3
Network_1021,BGS-6,3,-1.0355067293434815e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-600,9,3.239818996108728e-17,3.257391385764235e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,9.7,24.3
Network_1021,BGS-601,2,-1.3055005573143467e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,38.05,38.3
Network_1021,BGS-602,2,-9.052416619764424e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,13.2,27.4
Network_1021,BGS-603,17,6.927069701521752e-17,4.068846441536114e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,42.2,37.3
Network_1021,BGS-605,6,7.90687138455094e-19,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,12.8,36.5
Network_1021,BGS-606,15,-4.5997820651689326e-20,3.0527598631786686e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,34.35,34.05
Network_1021,BGS-607,6,3.2365157935846803e-19,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,10.7,23.1
Network_1021,BGS-608,6,8.133122767151099e-19,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,22.0,31.6
Network_1021,BGS-609,6,7.695160943734325e-19,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,7.8,22.1
Network_1021,BGS-610,6,1.7452349829288312e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,10.9,23.6
Network_1021,BGS-611,5,1.4702837568395837e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,14.7,26.8
Network_1021,BGS-612,2,-2.216882355382166e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,13.2,25.5
Network_1021,BGS-614,7,5.0798370225221e-18,8.1847616804121e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,31.3,32.35
Network_1021,BGS-618,7,4.877245342624281e-18,8.1847616804121e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,41.2,36.75
Network_1021,BGS-619,4,-1.1726470260754868e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,22.5,31.5
Network_1021,BGS-620,9,-4.556342254302838e-18,7.671962123342718e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,39.45,42.9
Network_1021,BGS-621,1,3.6740006785942916e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,17.5,29.95
Network_1021,BGS-622,3,1.2565317664757442e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,31.2
Network_1021,BGS-623,6,3.771312422096951e-09,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,7.8,21.5
Network_1021,BGS-625,9,1.9039722322035773e-08,0.00030609936536857697,6,2886,9149,0.002197664935966496,0.8873757564188377,M,36.55,40.0
Network_1021,BGS-626,3,0.0005950892907402608,0.0006143979693137541,2,2886,9149,0.002197664935966496,0.8873757564188377,F,24.55,31.6
Network_1021,BGS-627,2,2.406500365883999e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,36.5,37.1
Network_1021,BGS-628,2,2.4065003658839698e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,11.5,24.5
Network_1021,BGS-629,2,3.1335215320906645e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,36.0,38.0
Network_1021,BGS-630,8,2.736944429229473e-19,2.4881235518215662e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,13.0,24.6
Network_1021,BGS-631,7,2.4665445201570978e-19,1.4906930334820464e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,86.0,44.0
Network_1021,BGS-632,7,-9.37889825651554e-21,1.4906930334820464e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,15.0,27.1
Network_1021,BGS-634,8,-2.653464413011512e-18,1.2632003512183894e-06,7,2886,9149,0.002197664935966496,0.8873757564188377,M,35.0,38.75
Network_1021,BGS-635,1,6.924746728782267e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,34.0,35.65
Network_1021,BGS-636,11,1.7335725324505644e-18,8.25913721552585e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,17.5,28.5
Network_1021,BGS-637,8,6.474448976751324e-19,0.00023568602071442354,6,2886,9149,0.002197664935966496,0.8873757564188377,M,45.1,38.65
Network_1021,BGS-638,17,1.809540566610743e-18,0.00020169671388207267,6,2886,9149,0.002197664935966496,0.8873757564188377,F,49.15,40.975
Network_1021,BGS-639,9,1.0268956410985084e-18,2.2287891508633113e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,39.0,35.1
Network_1021,BGS-640,10,-2.4549400120881547e-19,6.223713072480261e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,49.0,39.5
Network_1021,BGS-641,10,4.252544454292493e-18,0.00021123180391951097,6,2886,9149,0.002197664935966496,0.8873757564188377,M,29.1,36.4
Network_1021,BGS-643,0,3.351002146461268e-19,0.0,0,2886,9149,0.002197664935966496,0.8873757564188377,F,36.0,37.5
Network_1021,BGS-644,5,-4.974190462609056e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,11.1,23.5
Network_1021,BGS-645,5,-5.335199245593903e-19,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,39.5,34.5
Network_1021,BGS-646,2,2.823180435632358e-22,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,49.5,36.5
Network_1021,BGS-647,8,2.1772626877252277e-17,4.510089396950839e-05,8,2886,9149,0.002197664935966496,0.8873757564188377,M,9.1,21.8
Network_1021,BGS-648,24,1.5291459989526628e-16,0.00013648136996831421,10,2886,9149,0.002197664935966496,0.8873757564188377,F,14.15,27.2
Network_1021,BGS-649,12,8.121071809299032e-17,2.2177168699249395e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,13.9,24.4
Network_1021,BGS-650,18,1.2517220645479282e-16,1.4502617465374715e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,50.0,38.0
Network_1021,BGS-651,17,1.136539940432942e-16,1.3136746940610428e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,M,29.0,37.9
Network_1021,BGS-652,16,4.248239608504809e-17,0.004227703309292755,9,2886,9149,0.002197664935966496,0.8873757564188377,F,21.6,29.8
Network_1021,BGS-654,5,-1.0052173915663161e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,12.8,26.3
Network_1021,BGS-655,16,7.687759535058455e-17,2.9592440317141632e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,12.5,26.0
Network_1021,BGS-656,12,1.9013723726751854e-17,4.911512386002687e-06,9,2886,9149,0.002197664935966496,0.8873757564188377,M,28.5,35.0
Network_1021,BGS-657,14,8.703965632333758e-17,6.525784647333212e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,26.4,32.2
Network_1021,BGS-658,28,1.690349603103398e-16,0.000704917591065907,10,2886,9149,0.002197664935966496,0.8873757564188377,F,23.51666667,31.26
Network_1021,BGS-659,1,-4.609603716005171e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,10.5,23.4
Network_1021,BGS-661,12,3.4743885298913486e-07,0.004390047628929669,4,2886,9149,0.002197664935966496,0.8873757564188377,F,46.21666667,39.2
Network_1021,BGS-662,1,2.707389167092747e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,15.9,27.1
Network_1021,BGS-664,0,1.6023028196975513e-18,0.0,0,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,29.2
Network_1021,BGS-665,10,2.596473468609259e-18,0.00020069267808636043,6,2886,9149,0.002197664935966496,0.8873757564188377,F,44.175,37.075
Network_1021,BGS-666,2,2.6522300939516217e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,48.36666667,45.76666667
Network_1021,BGS-667,6,7.585172484790248e-19,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,M,14.8,28.1
Network_1021,BGS-668,5,-1.7460991396786478e-18,0.00010318816694297519,3,2886,9149,0.002197664935966496,0.8873757564188377,M,20.9,29.8
Network_1021,BGS-669,13,7.074512494731737e-17,1.9470274311563974e-05,10,2886,9149,0.002197664935966496,0.8873757564188377,F,11.9,26.6
Network_1021,BGS-670,3,1.6131252273829074e-08,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,10.4,24.1
Network_1021,BGS-671,8,1.882233482335613e-18,1.0696678260744153e-06,5,2886,9149,0.002197664935966496,0.8873757564188377,F,29.0,34.35
Network_1021,BGS-672,2,6.23748574866295e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,15.4,28.8
Network_1021,BGS-673,2,4.69613672617289e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,15.2,28.2
Network_1021,BGS-674,8,7.057732936467508e-19,1.5281145445700207e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,14.2,26.1
Network_1021,BGS-675,8,-1.238291715308927e-18,4.616792242057555e-06,7,2886,9149,0.002197664935966496,0.8873757564188377,F,48.9,39.6
Network_1021,BGS-676,3,-1.14523793103266e-18,5.576695183129536e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,M,18.7,29.55
Network_1021,BGS-677,10,1.1800034644986375e-19,1.5743353629272354e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,16.2,27.6
Network_1021,BGS-678,6,5.303975841131356e-18,2.812385070802395e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,24.93333333,33.83333333
Network_1021,BGS-679a,12,-5.423729468121628e-19,0.00012420790914469023,7,2886,9149,0.002197664935966496,0.8873757564188377,F,27.86666667,33.8
Network_1021,BGS-679b,5,1.1916200220615184e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,F,15.5,28.4
Network_1021,BGS-680,9,1.278519028585682e-18,2.2287891508633113e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,M,34.1,36.0
Network_1021,BGS-681,12,1.136063260457285e-18,7.555453495320832e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,M,15.2,28.5
Network_1021,BGS-682,7,1.1056217834561856e-18,2.8352206760781408e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,M,15.65,28.1
Network_1021,BGS-683,1,-3.5423297606131463e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,14.4,26.2
Network_1021,BGS-684,1,-1.4220095155351545e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,12.1,27.7
Network_1021,BGS-685,9,-5.673710297763248e-19,2.4734057827358486e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,17.96666667,28.63333333
Network_1021,BGS-686,7,-4.0931910017625376e-18,5.559049288031518e-06,6,2886,9149,0.002197664935966496,0.8873757564188377,M,30.9,36.7
Network_1021,BGS-687,7,-3.82814223242309e-18,5.559049288031518e-06,6,2886,9149,0.002197664935966496,0.8873757564188377,M,33.6,30.0
Network_1021,BGS-689,11,2.291321391203834e-18,1.2973885677270745e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,11.1,25.2
Network_1021,BGS-691,1,-7.911780529131985e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,13.3,30.0
Network_1021,BGS-692,4,1.682488400508693e-17,0.00027111410628562096,3,2886,9149,0.002197664935966496,0.8873757564188377,F,46.5,40.5
Network_1021,BGS-693,11,2.659210822571074e-18,0.0001967102970036007,7,2886,9149,0.002197664935966496,0.8873757564188377,M,19.95,31.6
Network_1021,BGS-694,3,3.2478796200496606e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,17.0,30.1
Network_1021,BGS-695,5,7.038465495186852e-19,2.7235552194303184e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,25.275,32.8
Network_1021,BGS-696,12,-3.307750386538097e-18,9.963791419601692e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,33.5,32.8
Network_1021,BGS-697,8,3.660603540581352e-18,4.616792242057555e-06,7,2886,9149,0.002197664935966496,0.8873757564188377,M,29.0,36.9
Network_1021,BGS-698,5,-5.1643343663813364e-20,0.00028859762488588715,3,2886,9149,0.002197664935966496,0.8873757564188377,F,37.86666667,38.23333333
Network_1021,BGS-699,5,-1.237240360306373e-18,7.59584343909023e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,39.0,36.0
